Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2527,2018-01-09,77.48754119873047,77.64174417343214,77.2176820713915,77.52608802079484,7380366
2528,2018-01-10,77.04419708251953,77.83449579007663,76.5237627192968,77.83449579007663,8710385
2529,2018-01-11,76.273193359375,77.21769523728767,76.06116488661041,76.75508100549052,12305664
2530,2018-01-12,75.69491577148438,76.44666246767842,75.44433528235794,76.36955836541733,9411915
2531,2018-01-15,76.83216857910156,77.19840520282806,75.23230298419821,76.25390352825833,9962401
2532,2018-01-16,75.6370849609375,76.83216708859233,74.92389036630361,76.75506299178323,13205546
2533,2018-01-17,76.09971618652344,76.6008772419685,74.78898284790012,75.56000307400978,13012437
2534,2018-01-18,75.94551086425781,77.02493705627069,75.46362323767788,76.5623228432278,24603506
2535,2018-01-19,75.59854888916016,76.33102227720084,74.90463278648691,75.94551216931227,8082214
2536,2018-01-22,75.2901382446289,75.92622883759847,75.17448731093086,75.61782286186025,9833311
2537,2018-01-23,75.50216674804688,75.69492179021138,74.8082506877807,75.29013829319197,16134097
2538,2018-01-24,75.54071044921875,75.92622049091943,75.23230450738403,75.29012996787623,11061376
2539,2018-01-25,74.90463256835938,75.88768124908636,74.46129699134163,75.82985577883456,13143678
2540,2018-01-29,74.84679412841797,75.55998874811344,74.78896866818634,74.98172368816812,11002896
2541,2018-01-30,75.15521240234375,75.61782661774397,73.51679446362317,74.7118768293942,22826262
2542,2018-01-31,74.71186828613281,75.29013337485107,74.01795227119682,75.15520380838717,14372442
2543,2018-02-01,75.11665344238281,75.23230960001077,72.86141850000949,74.98172910170594,17028230
2544,2018-02-02,74.36492156982422,74.98173880387412,73.63244816318117,74.98173880387412,22083930
2545,2018-02-05,75.75274658203125,75.92622296917011,73.24692600037162,73.24692600037162,21997294
2546,2018-02-06,75.15521240234375,75.40579292367912,73.24693529983713,73.24693529983713,13495253
2547,2018-02-07,75.36724853515625,75.88768300830253,74.55767624641729,75.48289947834084,14316750
2548,2018-02-08,75.42579650878906,75.99188236822786,75.09395325653783,75.73812175009711,33536651
2549,2018-02-09,75.42579650878906,75.85524040610396,74.56690871415928,74.95731658958782,15183068
2550,2018-02-12,77.49494171142578,77.70966103563258,75.46484595728656,75.8162072583406,11747845
2551,2018-02-14,76.30419921875,77.4754069119988,75.62099473102153,77.4754069119988,13853923
2552,2018-02-15,77.26068878173828,77.4168487508189,76.01139843874584,76.51892495722504,8833619
2553,2018-02-16,76.34324645996094,77.39733558377233,76.03092650225523,77.33877095842519,6252218
2554,2018-02-19,75.79667663574219,76.88980167831882,75.58195205208257,76.36275716682975,4332550
2555,2018-02-20,76.1285171508789,76.65555634837995,75.64051397158285,76.08947583750054,8479558
2556,2018-02-21,75.71859741210938,76.4798845513009,75.4648367974368,76.3627606017163,9258406
2557,2018-02-22,74.27410888671875,75.93332519506012,73.88370629538525,75.46483996739032,25535938
2558,2018-02-23,75.4453125,75.67954978930287,74.3131408908937,74.41074152649435,11567495
2559,2018-02-26,76.57748413085938,76.98740471077437,75.34771709594062,76.12852223495872,8362326
2560,2018-02-27,77.20213317871094,77.39733447326977,76.34324536458251,77.00693188415211,17333449
2561,2018-02-28,77.1826171875,77.37781850055995,76.284693265494,76.83125588302698,5795018
2562,2018-03-01,77.06549835205078,77.49494229889433,76.3432524362468,76.94837438736191,8106682
2563,2018-03-05,76.88981628417969,76.92885760636798,75.83573235614311,76.83125694848452,6992551
2564,2018-03-06,75.40628814697266,77.10454064742665,74.99636220814607,76.94837535920249,9525018
2565,2018-03-07,75.4843521118164,75.73811801259829,74.66450567470437,75.2501148113618,9481007
2566,2018-03-08,76.28468322753906,76.47988451491337,75.11347550329323,75.67955605957442,10429826
2567,2018-03-09,75.30868530273438,76.38229250464182,74.87924136293651,76.32373317084539,9887071
2568,2018-03-12,76.1285171508789,76.38227774507818,75.34771206400521,75.54291333572364,14242997
2569,2018-03-13,76.1480484008789,76.90933561102548,75.44532581857,76.08948906821554,10581316
2570,2018-03-14,75.874755859375,76.5970016675346,75.54291791348363,75.99187980660759,8577503
2571,2018-03-15,76.05044555664062,76.42133014477864,75.66004295656869,75.71860228754466,6132848
2572,2018-03-16,75.0549087524414,76.96788012046301,74.70354223378224,75.8942731460947,10373796
2573,2018-03-19,75.81620025634766,76.1675615249518,75.15251903680071,75.50388030540485,13496140
2574,2018-03-20,76.08948516845703,76.55796510092755,75.26963866766609,75.77715991830264,9661410
2575,2018-03-21,75.81620025634766,76.32372679559715,75.58195764555357,76.32372679559715,9675146
2576,2018-03-22,75.23059844970703,76.01140364375078,75.05492045815166,75.81620234523984,11371840
2577,2018-03-23,75.83572387695312,76.22612646483604,74.56691017115965,74.56691017115965,9062739
2578,2018-03-26,76.08948516845703,76.3237277822793,75.83572454313874,75.8942838728008,15451169
2579,2018-03-27,76.49939727783203,76.65555723798437,76.16755405302492,76.16755405302492,7563470
2580,2018-03-28,75.4453125,76.44083686505734,75.07442796664816,76.3237182204059,14095921
2581,2018-04-02,76.08948516845703,76.20660382778115,75.30867998583213,75.30867998583213,6821616
2582,2018-04-03,77.51444244384766,77.88532697043956,75.95283230269986,76.0504329365216,6269850
2583,2018-04-04,76.53843688964844,78.04148772493429,75.99187439368268,77.67060319454323,9689298
2584,2018-04-05,76.61653137207031,77.4754139143086,76.518930722145,77.26069460254257,8673501
2585,2018-04-06,76.49939727783203,77.26068436443813,76.42131994534259,77.10452440428581,7948746
2586,2018-04-09,76.46036529541016,76.71413121869803,76.20660466729636,76.51892992089141,4610445
2587,2018-04-10,76.88981628417969,77.553502875857,76.63605563271761,76.85077496199138,7562115
2588,2018-04-11,76.90933227539062,77.37781221155336,76.44084704405383,77.29973486977994,5790314
2589,2018-04-12,76.65555572509766,77.26068283960853,76.55795509003202,76.98739894335544,3537785
2590,2018-04-13,77.10454559326172,77.29974692088847,76.67510161344792,76.71414293800824,3438013
2591,2018-04-16,77.76820373535156,78.4318901694048,76.83123870123246,77.00692196176811,9628436
2592,2018-04-17,79.99351501464844,80.8719208882903,78.93942584820847,79.32982845871597,23457958
2593,2018-04-18,80.03254699707031,80.34486693096719,79.77878109370872,80.07158301742716,8814122
2594,2018-04-19,81.24279022216797,81.5551101338245,80.01301799398374,80.22774256652424,10627620
2595,2018-04-20,80.89144134521484,81.82841187488671,80.50103872290971,81.51608659993794,5446620
2596,2018-04-23,80.73528289794922,81.1647268497252,80.11063763129093,81.1647268497252,4139986
2597,2018-04-24,80.5986328125,81.28183734587655,79.95446959720834,81.28183734587655,3594644
2598,2018-04-25,80.94998931884766,81.98455499605444,79.60309843095453,80.5791047858993,5924775
2599,2018-04-26,80.81334686279297,81.47702800288495,80.50102165406732,81.02806614146351,7950190
2600,2018-04-27,81.16471099853516,81.477030923282,80.8523910737883,81.00855103616173,7371596
2601,2018-04-30,81.14521789550781,81.59417991082515,80.83289257972282,81.02809391639776,5644871
2602,2018-05-02,80.09112548828125,81.63321810695145,79.91544217394036,80.81337146531887,7210903
2603,2018-05-03,80.5986328125,81.02807672108578,79.34934770000157,80.03255223337813,3782713
2604,2018-05-04,80.96951293945312,81.12567290803226,79.8373465482873,80.813352970874,22466426
2605,2018-05-07,81.7112808227539,81.98456475273028,80.8133569874155,80.8133569874155,6003886
2606,2018-05-08,83.05815887451172,83.54616203369984,81.5355900768794,81.7893506606226,19748071
2607,2018-05-09,82.70679473876953,83.42904044790198,82.43351086120386,82.7653540567699,13934330
2608,2018-05-10,81.20375061035156,82.6872781645548,79.91541903364237,82.45303557831917,13973187
2609,2018-05-11,80.75479888916016,81.59416340806237,80.40343231807051,81.51608077111487,10688957
2610,2018-05-14,81.61368560791016,81.90648756872795,80.42295975198749,80.42295975198749,13962128
2611,2018-05-15,83.48761749267578,84.32698201602969,81.45752187301478,81.59416384081055,56040833
2612,2018-05-16,83.33143615722656,83.93655790859115,82.9800696743204,83.7023153517113,18183776
2613,2018-05-17,83.33143615722656,84.326960405,82.88246905021819,82.96055166756906,17900935
2614,2018-05-18,83.13624572753906,83.93657417740263,82.80440777741202,83.42905295177113,18414996
2615,2018-05-21,83.01913452148438,83.72186239136899,82.60921390209904,83.72186239136899,16669979
2616,2018-05-22,82.27734375,83.54615180860146,81.78934065053791,83.44855118870905,9411261
2617,2018-05-23,82.4920883178711,82.94105024815728,81.86744309978094,82.37496965611788,18219990
2618,2018-05-24,82.66776275634766,82.92152335976478,82.53112080214657,82.92152335976478,17260447
2619,2018-05-25,82.78487396240234,83.17527648491958,82.08215153994057,82.08215153994057,30090956
2620,2018-05-28,80.79381561279297,82.9605526711776,80.54005504609192,82.86295204589467,17488299
2621,2018-05-29,80.81334686279297,81.867430542412,80.32534368838415,81.30135003720177,15749359
2622,2018-05-30,81.78936004638672,82.74584317105307,80.81335361600853,80.81335361600853,36016623
2623,2018-05-31,81.76982116699219,83.0386292848297,78.70516050025782,81.94550440906957,274352477
2624,2018-06-01,80.4034194946289,81.16470655034097,78.21716425569709,80.77430401821647,17096388
2625,2018-06-04,78.74422454833984,80.79383825364437,78.31478061771737,80.79383825364437,14456405
2626,2018-06-05,77.63156127929688,78.52949028979239,76.16755176833242,78.39284834306771,13788817
2627,2018-06-06,78.50994873046875,79.34931822438722,77.10450416288036,77.10450416288036,8130515
2628,2018-06-07,79.1541519165039,79.6226318806223,77.39734013691758,78.64662533640767,7683528
2629,2018-06-08,77.26068878173828,78.54901514562056,76.81172688494135,78.43189649260354,12429285
2630,2018-06-11,76.40180206298828,77.7877343837352,75.93332214928381,77.53396847340805,19668041
2631,2018-06-12,76.1480484008789,76.69461099769408,75.50388515123335,76.69461099769408,13416832
2632,2018-06-13,77.35828399658203,77.82676387095368,76.16755306364395,76.636038233189,10866676
2633,2018-06-14,77.63156127929688,77.82676254742547,76.7531555727182,77.37780068976436,7205187
2634,2018-06-15,77.24117279052734,77.69014002501329,76.61653285505415,77.63157539778521,9527937
2635,2018-06-18,77.5534896850586,77.88533292445521,76.61652458777742,77.24116445584909,4303444
2636,2018-06-19,77.572998046875,77.96340056344917,76.83123432441869,77.12403621184932,8099053
2637,2018-06-20,77.74869537353516,77.96341467845593,76.83124823445063,77.57301209120072,8160216
2638,2018-06-21,76.30419921875,77.55348954295152,75.6600360464979,77.33876495541837,10942576
2639,2018-06-22,77.1826171875,77.45590114385374,75.77716667443342,76.59701324832012,7677797
2640,2018-06-25,75.81620025634766,77.41685191907091,74.76211115536127,77.18260930827682,8701812
2641,2018-06-26,74.46930694580078,76.01139923261528,73.7861024406606,75.69907929119215,9869227
2642,2018-06-27,73.08338165283203,75.15251852299716,72.49777777743748,74.9377939249148,13094540
2643,2018-06-28,72.14643096923828,73.68851830637085,71.502262341075,73.55188161086954,22542641
2644,2018-06-29,72.94674682617188,74.31315600243973,71.87313961624713,72.32210157227168,8435793
2645,2018-07-02,72.24402618408203,73.1419501204804,71.63889892679217,73.00530814011337,13100144
2646,2018-07-03,72.0488052368164,72.40016645118614,70.74095571566556,71.85360397381399,9990760
2647,2018-07-04,71.4437026977539,73.88371932385462,71.1118593775692,72.32210868315016,10626271
2648,2018-07-05,70.91665649414062,71.73650312158775,70.48721781349319,71.50226047157787,7739370
2649,2018-07-06,70.97521209716797,71.40465072317382,70.60432750724564,70.9166474707361,7229617
2650,2018-07-09,72.02930450439453,72.22450582856492,71.05329788354264,71.13138053128071,10238815
2651,2018-07-10,71.85362243652344,72.36114373266751,71.59985649327689,72.22450175442118,7258266
2652,2018-07-11,71.40464782714844,72.12689367049828,71.20944653409032,71.75601439079223,3825437
2653,2018-07-12,71.28752899169922,71.6779315768424,70.89712640655605,71.52177160181992,11523981
2654,2018-07-13,70.9556884765625,71.58033369595863,70.7604871764496,71.13137176473379,4793733
2655,2018-07-16,70.7995376586914,71.24849964802287,70.50673567062636,70.68241898153532,12191173
2656,2018-07-17,70.83856964111328,71.15088960245953,70.27248375410228,70.54576769166087,4698206
2657,2018-07-18,69.68687438964844,71.75601118060071,69.51119641085991,71.28752598015053,5845129
2658,2018-07-19,69.27693176269531,70.58478101047596,69.14028984812025,69.92109473692398,5980121
2659,2018-07-20,68.6327896118164,69.47215406291114,67.96910313690039,69.29647079155878,5273662
2660,2018-07-23,69.12078857421875,69.49166780906627,68.57422078362524,68.69134472239813,6336970
2661,2018-07-24,69.39405822753906,69.66734208760201,68.808454494695,69.56974146546133,6260188
2662,2018-07-25,68.57423400878906,69.88208382535714,68.2033547024141,69.74544185135612,7757736
2663,2018-07-26,70.99472045898438,71.7560075473762,68.00814201906176,68.80846512620316,33869484
2664,2018-07-27,70.23342895507812,72.14640556047792,69.56974784080563,71.54127847064854,19690254
2665,2018-07-30,71.52176666259766,71.73648595152852,70.29199966335796,70.62383760167408,10288607
2666,2018-07-31,71.17040252685547,72.45872879842936,70.99471926474386,71.69744172284355,11713824
2667,2018-08-01,72.10737609863281,72.51729669848305,70.33104114387581,71.44368958012159,10299992
2668,2018-08-02,73.66897583007812,74.2740976369217,72.12688370981152,72.6734514910327,12305598
2669,2018-08-03,74.25459289550781,74.54739484697436,73.78610765509167,74.09843291376049,7491196
2670,2018-08-06,73.96178436279297,74.89874946507828,73.6494644270891,74.89874946507828,4944677
2671,2018-08-07,73.82514190673828,74.43026905894234,73.25906136520068,74.11794383017369,3270258
2672,2018-08-08,73.9813003540039,74.44978553994763,73.33713719471146,73.82514039041385,6225545
2673,2018-08-09,75.1915512084961,75.34771647114376,73.33713901870524,73.98130219401891,6328977
2674,2018-08-10,74.39122772216797,75.67955406684577,73.82514188561865,75.62099474121017,4909902
2675,2018-08-13,73.39569091796875,74.17649597150545,73.06385300635418,73.6299334930644,2537940
2676,2018-08-14,73.3566665649414,73.78610517652763,72.82962201097085,73.22002459981215,2304692
2677,2018-08-16,73.27857208251953,74.17649577362204,73.04432950804879,73.16145344287074,3661689
2678,2018-08-17,73.04431915283203,73.7860827875214,72.51727475878323,73.59088155233091,4022502
2679,2018-08-20,73.25906372070312,73.72754363615864,72.45873526047578,73.20049909799407,2487784
2680,2018-08-21,73.22003173828125,73.51283370845847,72.55634515447638,73.25907306000644,3655095
2681,2018-08-23,74.25459289550781,74.56691285900246,73.22002705936086,73.22002705936086,9442607
2682,2018-08-24,74.54740142822266,75.97236999212512,74.0008387962679,74.37171812376326,8393334
2683,2018-08-27,77.2216567993164,77.41685810805424,74.52787979776912,74.62548045213804,14042229
2684,2018-08-28,76.96788787841797,78.25621425944709,76.42132533177453,77.14356586028168,8224129
2685,2018-08-29,75.36724090576172,77.70965650306195,74.99635631811952,76.90933329205403,6955827
2686,2018-08-30,76.88981628417969,77.37781957359695,75.11348642877063,75.4453297246093,22347117
2687,2018-08-31,78.66615295410156,78.95895493340703,76.06997116811998,76.06997116811998,11854651
2688,2018-09-03,75.9333267211914,80.03255401258059,75.73812542160145,79.19318418820444,8999761
2689,2018-09-04,75.9137954711914,76.69460058785482,74.82067042593205,75.93331877621215,5387824
2690,2018-09-05,76.38229370117188,76.90933830394475,75.25012714773258,75.79668976368522,7334087
2691,2018-09-06,77.80724334716797,78.76373166442005,76.32371585017819,76.51891711531755,16457730
2692,2018-09-07,76.40180206298828,78.4318975745625,75.28915366328269,78.4318975745625,4580610
2693,2018-09-10,76.42160034179688,77.23354574308233,75.31260829618067,76.50081636164136,6293799
2694,2018-09-11,74.02539825439453,77.17414705810333,73.74814749943552,76.46122421968809,9560546
